trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
3800487589,87708.42,0.00018,5724045300,5724045302,1767245581746,False,True,2026-01-01 05:33:01.746
3800487590,87708.43,0.02324,5724045303,5724045306,1767245581746,False,True,2026-01-01 05:33:01.746
3800487591,87708.45,6e-05,5724045307,5724045307,1767245581746,False,True,2026-01-01 05:33:01.746
3800487592,87708.97,6e-05,5724045308,5724045308,1767245581746,False,True,2026-01-01 05:33:01.746
3800487593,87710.21,6e-05,5724045309,5724045309,1767245581746,False,True,2026-01-01 05:33:01.746
3800487594,87710.98,0.00018,5724045310,5724045312,1767245581746,False,True,2026-01-01 05:33:01.746
3800487595,87710.99,0.09378,5724045313,5724045316,1767245581746,False,True,2026-01-01 05:33:01.746
3800487596,87711.0,0.00012,5724045317,5724045318,1767245581746,False,True,2026-01-01 05:33:01.746
3800487597,87711.29,6e-05,5724045319,5724045319,1767245581746,False,True,2026-01-01 05:33:01.746
3800487598,87712.0,0.00012,5724045320,5724045321,1767245581746,False,True,2026-01-01 05:33:01.746
3800487599,87712.2,0.00013,5724045322,5724045323,1767245581746,False,True,2026-01-01 05:33:01.746
3800487600,87712.26,0.00043,5724045324,5724045324,1767245581746,False,True,2026-01-01 05:33:01.746
3800487601,87712.26,0.00759,5724045325,5724045359,1767245581752,False,True,2026-01-01 05:33:01.752
3800487602,87712.27,0.00093,5724045360,5724045373,1767245581752,False,True,2026-01-01 05:33:01.752
3800487603,87712.28,0.00027,5724045374,5724045376,1767245581752,False,True,2026-01-01 05:33:01.752
3800487604,87712.29,9e-05,5724045377,5724045377,1767245581752,False,True,2026-01-01 05:33:01.752
3800487605,87712.3,9e-05,5724045378,5724045378,1767245581752,False,True,2026-01-01 05:33:01.752
3800487606,87712.37,0.00046,5724045379,5724045379,1767245581752,False,True,2026-01-01 05:33:01.752
3800487607,87712.48,7e-05,5724045380,5724045380,1767245581752,False,True,2026-01-01 05:33:01.752
3800487608,87712.99,6e-05,5724045381,5724045381,1767245581752,False,True,2026-01-01 05:33:01.752
3800487609,87713.0,0.00012,5724045382,5724045383,1767245581752,False,True,2026-01-01 05:33:01.752
3800487610,87713.28,0.00012,5724045384,5724045385,1767245581752,False,True,2026-01-01 05:33:01.752
3800487611,87714.0,0.00012,5724045386,5724045387,1767245581752,False,True,2026-01-01 05:33:01.752
3800487612,87714.37,6e-05,5724045388,5724045388,1767245581752,False,True,2026-01-01 05:33:01.752
3800487613,87714.38,0.00369,5724045389,5724045389,1767245581752,False,True,2026-01-01 05:33:01.752
3800487614,87714.38,0.00128,5724045390,5724045390,1767245581752,False,True,2026-01-01 05:33:01.752
3800487615,87714.38,0.00536,5724045391,5724045391,1767245581755,False,True,2026-01-01 05:33:01.755
3800487616,87714.38,0.02,5724045392,5724045410,1767245581758,False,True,2026-01-01 05:33:01.758
3800487617,87714.38,0.006,5724045411,5724045411,1767245581758,False,True,2026-01-01 05:33:01.758
3800487618,87714.38,0.015,5724045412,5724045412,1767245581760,False,True,2026-01-01 05:33:01.760
3800487619,87714.38,0.0022,5724045413,5724045437,1767245581762,False,True,2026-01-01 05:33:01.762
3800487620,87714.39,0.00135,5724045438,5724045458,1767245581762,False,True,2026-01-01 05:33:01.762
3800487621,87714.4,0.00027,5724045459,5724045461,1767245581762,False,True,2026-01-01 05:33:01.762
3800487622,87714.41,9e-05,5724045462,5724045462,1767245581762,False,True,2026-01-01 05:33:01.762
3800487623,87714.42,9e-05,5724045463,5724045463,1767245581762,False,True,2026-01-01 05:33:01.762
3800487624,87715.0,0.00018,5724045464,5724045466,1767245581762,False,True,2026-01-01 05:33:01.762
3800487625,87715.01,0.00012,5724045467,5724045468,1767245581762,False,True,2026-01-01 05:33:01.762
3800487626,87715.33,0.00018,5724045469,5724045471,1767245581762,False,True,2026-01-01 05:33:01.762
3800487627,87715.34,0.02288,5724045472,5724045472,1767245581762,False,True,2026-01-01 05:33:01.762
3800487628,87715.34,0.015,5724045473,5724045473,1767245581762,False,True,2026-01-01 05:33:01.762
3800487629,87715.34,0.00424,5724045474,5724045476,1767245581763,False,True,2026-01-01 05:33:01.763
3800487630,87715.41,7e-05,5724045477,5724045477,1767245581763,False,True,2026-01-01 05:33:01.763
3800487631,87715.76,6e-05,5724045478,5724045478,1767245581763,False,True,2026-01-01 05:33:01.763
3800487632,87715.92,0.00018,5724045479,5724045481,1767245581763,False,True,2026-01-01 05:33:01.763
3800487633,87715.93,0.00012,5724045482,5724045483,1767245581763,False,True,2026-01-01 05:33:01.763
3800487634,87716.04,0.00018,5724045484,5724045486,1767245581763,False,True,2026-01-01 05:33:01.763
3800487635,87716.05,0.00018,5724045487,5724045489,1767245581763,False,True,2026-01-01 05:33:01.763
3800487636,87716.06,0.00012,5724045490,5724045491,1767245581763,False,True,2026-01-01 05:33:01.763
3800487637,87716.2,0.00985,5724045492,5724045493,1767245581763,False,True,2026-01-01 05:33:01.763
3800487638,87716.2,0.015,5724045494,5724045494,1767245581763,False,True,2026-01-01 05:33:01.763
3800487639,87716.2,0.015,5724045495,5724045495,1767245581763,False,True,2026-01-01 05:33:01.763
3800487640,87716.2,0.00513,5724045496,5724045504,1767245581765,False,True,2026-01-01 05:33:01.765
3800487641,87716.21,0.00987,5724045505,5724045505,1767245581765,False,True,2026-01-01 05:33:01.765
3800487642,87716.21,0.00251,5724045506,5724045506,1767245581766,False,True,2026-01-01 05:33:01.766
3800487643,87716.21,0.00015,5724045507,5724045507,1767245581772,False,True,2026-01-01 05:33:01.772
3800487644,87716.21,0.00469,5724045508,5724045563,1767245581808,False,True,2026-01-01 05:33:01.808
3800487645,87716.21,0.00122,5724045564,5724045567,1767245581810,False,True,2026-01-01 05:33:01.810
3800487646,87716.22,0.00078,5724045568,5724045579,1767245581810,False,True,2026-01-01 05:33:01.810
3800487647,87716.22,0.00057,5724045580,5724045589,1767245581810,False,True,2026-01-01 05:33:01.810
3800487648,87716.23,0.00027,5724045590,5724045592,1767245581810,False,True,2026-01-01 05:33:01.810
3800487649,87716.24,9e-05,5724045593,5724045593,1767245581810,False,True,2026-01-01 05:33:01.810
3800487650,87716.25,0.00027,5724045594,5724045597,1767245581810,False,True,2026-01-01 05:33:01.810
3800487651,87716.26,0.0027,5724045598,5724045636,1767245581815,False,True,2026-01-01 05:33:01.815
3800487652,87716.27,0.00141,5724045637,5724045658,1767245581815,False,True,2026-01-01 05:33:01.815
3800487653,87716.28,0.00027,5724045659,5724045661,1767245581815,False,True,2026-01-01 05:33:01.815
3800487654,87716.29,0.00027,5724045662,5724045665,1767245581815,False,True,2026-01-01 05:33:01.815
3800487655,87716.3,9e-05,5724045666,5724045666,1767245581815,False,True,2026-01-01 05:33:01.815
3800487656,87716.59,6e-05,5724045667,5724045667,1767245581815,False,True,2026-01-01 05:33:01.815
3800487657,87716.76,0.002,5724045668,5724045671,1767245581815,False,True,2026-01-01 05:33:01.815
3800487658,87716.91,0.00018,5724045672,5724045674,1767245581815,False,True,2026-01-01 05:33:01.815
3800487659,87716.92,0.00012,5724045675,5724045676,1767245581815,False,True,2026-01-01 05:33:01.815
3800487660,87716.93,0.00012,5724045677,5724045678,1767245581815,False,True,2026-01-01 05:33:01.815
3800487661,87716.95,7e-05,5724045679,5724045679,1767245581815,False,True,2026-01-01 05:33:01.815
3800487662,87717.09,0.0003,5724045680,5724045684,1767245581815,False,True,2026-01-01 05:33:01.815
3800487663,87717.19,0.00012,5724045685,5724045685,1767245581815,False,True,2026-01-01 05:33:01.815
3800487664,87717.26,9e-05,5724045686,5724045686,1767245581815,False,True,2026-01-01 05:33:01.815
3800487665,87717.43,6e-05,5724045687,5724045687,1767245581815,False,True,2026-01-01 05:33:01.815
3800487666,87717.44,0.00018,5724045688,5724045690,1767245581815,False,True,2026-01-01 05:33:01.815
3800487667,87717.89,0.00318,5724045691,5724045694,1767245581815,False,True,2026-01-01 05:33:01.815
3800487668,87718.0,0.0018,5724045695,5724045696,1767245581815,False,True,2026-01-01 05:33:01.815
3800487669,87718.34,7e-05,5724045697,5724045697,1767245581815,False,True,2026-01-01 05:33:01.815
3800487670,87718.45,0.00048,5724045698,5724045698,1767245581815,False,True,2026-01-01 05:33:01.815
3800487671,87718.51,0.00057,5724045699,5724045699,1767245581815,False,True,2026-01-01 05:33:01.815
3800487672,87718.52,0.003,5724045700,5724045700,1767245581815,False,True,2026-01-01 05:33:01.815
3800487673,87719.13,0.00057,5724045701,5724045701,1767245581815,False,True,2026-01-01 05:33:01.815
3800487674,87719.26,6e-05,5724045702,5724045702,1767245581815,False,True,2026-01-01 05:33:01.815
3800487675,87720.0,0.00623,5724045703,5724045704,1767245581815,False,True,2026-01-01 05:33:01.815
3800487676,87720.0,7e-05,5724045705,5724045705,1767245581820,False,True,2026-01-01 05:33:01.820
3800487677,87720.0,0.00639,5724045706,5724045706,1767245581824,False,True,2026-01-01 05:33:01.824
3800487678,87720.0,0.00755,5724045707,5724045707,1767245581844,False,True,2026-01-01 05:33:01.844
3800487679,87720.0,0.00959,5724045708,5724045757,1767245581892,False,True,2026-01-01 05:33:01.892
3800487680,87720.01,0.00135,5724045758,5724045778,1767245581892,False,True,2026-01-01 05:33:01.892
3800487681,87720.02,0.00027,5724045779,5724045781,1767245581892,False,True,2026-01-01 05:33:01.892
3800487682,87720.03,9e-05,5724045782,5724045782,1767245581892,False,True,2026-01-01 05:33:01.892
3800487683,87720.04,9e-05,5724045783,5724045783,1767245581892,False,True,2026-01-01 05:33:01.892
3800487684,87720.5,6e-05,5724045784,5724045784,1767245581892,False,True,2026-01-01 05:33:01.892
3800487685,87720.6,0.00018,5724045785,5724045787,1767245581892,False,True,2026-01-01 05:33:01.892
3800487686,87720.89,0.00018,5724045788,5724045790,1767245581892,False,True,2026-01-01 05:33:01.892
3800487687,87720.9,0.00419,5724045791,5724045791,1767245581892,False,True,2026-01-01 05:33:01.892
3800487688,87720.89,0.00047,5724045792,5724045792,1767245581918,True,True,2026-01-01 05:33:01.918
3800487689,87720.9,0.00128,5724045793,5724045793,1767245583090,False,True,2026-01-01 05:33:03.090
3800487690,87720.9,7e-05,5724045794,5724045794,1767245583365,False,True,2026-01-01 05:33:03.365
3800487691,87720.9,0.0002,5724045795,5724045795,1767245583694,False,True,2026-01-01 05:33:03.694
3800487692,87720.9,0.039,5724045796,5724045796,1767245584163,False,True,2026-01-01 05:33:04.163
3800487693,87720.9,6e-05,5724045797,5724045797,1767245584574,False,True,2026-01-01 05:33:04.574
3800487694,87720.89,0.00205,5724045798,5724045798,1767245585001,True,True,2026-01-01 05:33:05.001
3800487695,87720.9,0.01229,5724045799,5724045799,1767245585174,False,True,2026-01-01 05:33:05.174
3800487696,87720.9,0.00015,5724045800,5724045800,1767245585475,False,True,2026-01-01 05:33:05.475
3800487697,87720.9,2.17634,5724045801,5724045854,1767245585509,False,True,2026-01-01 05:33:05.509
3800487698,87720.9,0.05581,5724045855,5724045855,1767245585712,False,True,2026-01-01 05:33:05.712
3800487699,87720.9,6e-05,5724045856,5724045856,1767245585769,False,True,2026-01-01 05:33:05.769
3800487700,87720.89,0.00015,5724045857,5724045857,1767245586226,True,True,2026-01-01 05:33:06.226
3800487701,87720.89,0.0002,5724045858,5724045858,1767245586336,True,True,2026-01-01 05:33:06.336
3800487702,87720.9,0.00252,5724045859,5724045859,1767245586742,False,True,2026-01-01 05:33:06.742
3800487703,87720.9,9e-05,5724045860,5724045860,1767245587311,False,True,2026-01-01 05:33:07.311
3800487704,87720.89,0.029,5724045861,5724045861,1767245587996,True,True,2026-01-01 05:33:07.996
3800487705,87720.89,0.01631,5724045862,5724045862,1767245588186,True,True,2026-01-01 05:33:08.186
3800487706,87720.9,0.04,5724045863,5724045864,1767245588388,False,True,2026-01-01 05:33:08.388
3800487707,87720.9,0.02,5724045865,5724045865,1767245588388,False,True,2026-01-01 05:33:08.388
3800487708,87720.9,0.08,5724045866,5724045866,1767245588388,False,True,2026-01-01 05:33:08.388
3800487709,87720.9,0.01,5724045867,5724045867,1767245588388,False,True,2026-01-01 05:33:08.388
3800487710,87720.9,0.015,5724045868,5724045869,1767245588393,False,True,2026-01-01 05:33:08.393
3800487711,87720.9,0.015,5724045870,5724045870,1767245588393,False,True,2026-01-01 05:33:08.393
3800487712,87720.9,0.015,5724045871,5724045871,1767245588393,False,True,2026-01-01 05:33:08.393
3800487713,87720.9,0.015,5724045872,5724045872,1767245588393,False,True,2026-01-01 05:33:08.393
3800487714,87720.9,0.015,5724045873,5724045873,1767245588394,False,True,2026-01-01 05:33:08.394
3800487715,87720.9,0.015,5724045874,5724045874,1767245588394,False,True,2026-01-01 05:33:08.394
3800487716,87720.9,0.015,5724045875,5724045878,1767245588394,False,True,2026-01-01 05:33:08.394
3800487717,87720.9,0.002,5724045879,5724045879,1767245588413,False,True,2026-01-01 05:33:08.413
3800487718,87720.9,0.012,5724045880,5724045880,1767245588415,False,True,2026-01-01 05:33:08.415
3800487719,87720.9,0.00014,5724045881,5724045881,1767245588773,False,True,2026-01-01 05:33:08.773
3800487720,87720.89,0.00015,5724045882,5724045882,1767245589258,True,True,2026-01-01 05:33:09.258
3800487721,87720.9,0.013,5724045883,5724045883,1767245589911,False,True,2026-01-01 05:33:09.911
3800487722,87720.9,0.00029,5724045884,5724045884,1767245590025,False,True,2026-01-01 05:33:10.025
3800487723,87720.9,0.01,5724045885,5724045885,1767245590319,False,True,2026-01-01 05:33:10.319
3800487724,87720.89,6e-05,5724045886,5724045886,1767245590362,True,True,2026-01-01 05:33:10.362
3800487725,87720.9,0.00015,5724045887,5724045887,1767245590610,False,True,2026-01-01 05:33:10.610
3800487726,87720.9,0.0002,5724045888,5724045888,1767245590683,False,True,2026-01-01 05:33:10.683
3800487727,87720.9,0.017,5724045889,5724045889,1767245591429,False,True,2026-01-01 05:33:11.429
3800487728,87720.9,0.053,5724045890,5724045890,1767245591430,False,True,2026-01-01 05:33:11.430
3800487729,87720.89,0.0756,5724045891,5724045891,1767245591688,True,True,2026-01-01 05:33:11.688
3800487730,87720.9,0.027,5724045892,5724045892,1767245593088,False,True,2026-01-01 05:33:13.088
3800487731,87720.9,0.005,5724045893,5724045893,1767245593088,False,True,2026-01-01 05:33:13.088
3800487732,87720.9,0.02,5724045894,5724045894,1767245593088,False,True,2026-01-01 05:33:13.088
3800487733,87720.9,0.005,5724045895,5724045895,1767245593295,False,True,2026-01-01 05:33:13.295
3800487734,87720.89,0.0002,5724045896,5724045896,1767245594591,True,True,2026-01-01 05:33:14.591
3800487735,87720.9,2.19993,5724045897,5724045953,1767245594998,False,True,2026-01-01 05:33:14.998
3800487736,87720.9,0.00015,5724045954,5724045954,1767245596192,True,True,2026-01-01 05:33:16.192
3800487737,87720.9,0.14082,5724045955,5724045956,1767245598135,True,True,2026-01-01 05:33:18.135
3800487738,87720.91,0.84612,5724045957,5724046022,1767245598361,False,True,2026-01-01 05:33:18.361
3800487739,87720.91,0.00017,5724046023,5724046023,1767245598529,False,True,2026-01-01 05:33:18.529
3800487740,87720.91,0.0002,5724046024,5724046024,1767245598652,False,True,2026-01-01 05:33:18.652
3800487741,87720.9,0.00088,5724046025,5724046025,1767245598777,True,True,2026-01-01 05:33:18.777
3800487742,87720.9,0.00153,5724046026,5724046026,1767245599081,True,True,2026-01-01 05:33:19.081
3800487743,87720.91,8e-05,5724046027,5724046027,1767245599215,False,True,2026-01-01 05:33:19.215
3800487744,87720.9,0.00036,5724046028,5724046028,1767245600024,True,True,2026-01-01 05:33:20.024
3800487745,87720.9,0.00208,5724046029,5724046029,1767245600471,True,True,2026-01-01 05:33:20.471
3800487746,87720.91,0.04,5724046030,5724046031,1767245600997,False,True,2026-01-01 05:33:20.997
3800487747,87720.91,0.02,5724046032,5724046032,1767245600997,False,True,2026-01-01 05:33:20.997
3800487748,87720.91,0.01,5724046033,5724046033,1767245600997,False,True,2026-01-01 05:33:20.997
3800487749,87720.91,0.08,5724046034,5724046034,1767245600997,False,True,2026-01-01 05:33:20.997
3800487750,87720.91,0.015,5724046035,5724046035,1767245601002,False,True,2026-01-01 05:33:21.002
3800487751,87720.91,0.015,5724046036,5724046036,1767245601003,False,True,2026-01-01 05:33:21.003
3800487752,87720.91,0.015,5724046037,5724046037,1767245601003,False,True,2026-01-01 05:33:21.003
3800487753,87720.91,0.04352,5724046038,5724046073,1767245601003,False,True,2026-01-01 05:33:21.003
3800487754,87720.92,0.00147,5724046074,5724046096,1767245601003,False,True,2026-01-01 05:33:21.003
3800487755,87721.13,0.00045,5724046097,5724046102,1767245601003,False,True,2026-01-01 05:33:21.003
3800487756,87721.15,0.00018,5724046103,5724046105,1767245601003,False,True,2026-01-01 05:33:21.003
3800487757,87721.16,0.01179,5724046106,5724046112,1767245601003,False,True,2026-01-01 05:33:21.003
3800487758,87721.26,0.00018,5724046113,5724046115,1767245601003,False,True,2026-01-01 05:33:21.003
3800487759,87721.27,0.00901,5724046116,5724046123,1767245601003,False,True,2026-01-01 05:33:21.003
3800487760,87722.0,0.0018,5724046124,5724046125,1767245601003,False,True,2026-01-01 05:33:21.003
3800487761,87722.02,0.00018,5724046126,5724046128,1767245601003,False,True,2026-01-01 05:33:21.003
3800487762,87722.38,6e-05,5724046129,5724046129,1767245601003,False,True,2026-01-01 05:33:21.003
3800487763,87722.57,0.00018,5724046130,5724046132,1767245601003,False,True,2026-01-01 05:33:21.003
3800487764,87722.58,0.00894,5724046133,5724046138,1767245601003,False,True,2026-01-01 05:33:21.003
3800487765,87723.08,0.00018,5724046139,5724046141,1767245601003,False,True,2026-01-01 05:33:21.003
3800487766,87723.09,0.00012,5724046142,5724046143,1767245601003,False,True,2026-01-01 05:33:21.003
3800487767,87723.43,0.00194,5724046144,5724046144,1767245601003,False,True,2026-01-01 05:33:21.003
3800487768,87723.43,0.02,5724046145,5724046145,1767245601004,False,True,2026-01-01 05:33:21.004
3800487769,87723.43,0.04,5724046146,5724046146,1767245601004,False,True,2026-01-01 05:33:21.004
3800487770,87723.43,0.01,5724046147,5724046147,1767245601004,False,True,2026-01-01 05:33:21.004
