trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
1850447778,3027.59,0.0258,3404575678,3404575678,1767342538580,True,True,2026-01-02 08:28:58.580
1850447779,3027.59,0.0231,3404575679,3404575679,1767342539487,True,True,2026-01-02 08:28:59.487
1850447780,3027.6,0.0099,3404575680,3404575683,1767342540337,False,True,2026-01-02 08:29:00.337
1850447781,3027.6,0.0057,3404575684,3404575685,1767342541442,False,True,2026-01-02 08:29:01.442
1850447782,3027.59,0.0044,3404575686,3404575686,1767342543766,True,True,2026-01-02 08:29:03.766
1850447783,3027.6,0.0495,3404575687,3404575687,1767342544643,False,True,2026-01-02 08:29:04.643
1850447784,3027.6,0.0219,3404575688,3404575688,1767342545048,False,True,2026-01-02 08:29:05.048
1850447785,3027.59,5.9292,3404575689,3404575703,1767342545615,True,True,2026-01-02 08:29:05.615
1850447786,3027.59,1.5861,3404575704,3404575704,1767342545615,True,True,2026-01-02 08:29:05.615
1850447787,3027.59,2.1544,3404575705,3404575750,1767342545615,True,True,2026-01-02 08:29:05.615
1850447788,3027.58,0.458,3404575751,3404575758,1767342545617,True,True,2026-01-02 08:29:05.617
1850447789,3027.58,0.458,3404575759,3404575759,1767342545617,True,True,2026-01-02 08:29:05.617
1850447790,3027.58,0.458,3404575760,3404575760,1767342545617,True,True,2026-01-02 08:29:05.617
1850447791,3027.58,0.458,3404575761,3404575761,1767342545617,True,True,2026-01-02 08:29:05.617
1850447792,3027.58,0.458,3404575762,3404575762,1767342545618,True,True,2026-01-02 08:29:05.618
1850447793,3027.58,1.3904,3404575763,3404575763,1767342545622,True,True,2026-01-02 08:29:05.622
1850447794,3027.58,2.7805,3404575764,3404575764,1767342545623,True,True,2026-01-02 08:29:05.623
1850447795,3027.58,2.6733,3404575765,3404575787,1767342545623,True,True,2026-01-02 08:29:05.623
1850447796,3027.57,0.0086,3404575788,3404575792,1767342545624,True,True,2026-01-02 08:29:05.624
1850447797,3027.55,0.0018,3404575793,3404575793,1767342545624,True,True,2026-01-02 08:29:05.624
1850447798,3027.54,0.0068,3404575794,3404575795,1767342545624,True,True,2026-01-02 08:29:05.624
1850447799,3027.53,0.0018,3404575796,3404575796,1767342545624,True,True,2026-01-02 08:29:05.624
1850447800,3027.52,0.0784,3404575797,3404575831,1767342545716,True,True,2026-01-02 08:29:05.716
1850447801,3027.51,0.0188,3404575832,3404575842,1767342545716,True,True,2026-01-02 08:29:05.716
1850447802,3027.5,0.0035,3404575843,3404575844,1767342545716,True,True,2026-01-02 08:29:05.716
1850447803,3027.49,0.0178,3404575845,3404575846,1767342545716,True,True,2026-01-02 08:29:05.716
1850447804,3027.45,0.0044,3404575847,3404575848,1767342545716,True,True,2026-01-02 08:29:05.716
1850447805,3027.44,0.0018,3404575849,3404575849,1767342545716,True,True,2026-01-02 08:29:05.716
1850447806,3027.41,0.0328,3404575850,3404575851,1767342545716,True,True,2026-01-02 08:29:05.716
1850447807,3027.4,0.0054,3404575852,3404575854,1767342545716,True,True,2026-01-02 08:29:05.716
1850447808,3027.39,11.4995,3404575855,3404575878,1767342545811,True,True,2026-01-02 08:29:05.811
1850447809,3027.38,0.0102,3404575879,3404575884,1767342545812,True,True,2026-01-02 08:29:05.812
1850447810,3027.36,0.0217,3404575885,3404575893,1767342545814,True,True,2026-01-02 08:29:05.814
1850447811,3027.32,0.4966,3404575894,3404575894,1767342545814,True,True,2026-01-02 08:29:05.814
1850447812,3027.36,0.0026,3404575895,3404575895,1767342545814,True,True,2026-01-02 08:29:05.814
1850447813,3027.36,0.0043,3404575896,3404575897,1767342545814,True,True,2026-01-02 08:29:05.814
1850447814,3027.35,0.0102,3404575898,3404575903,1767342545815,True,True,2026-01-02 08:29:05.815
1850447815,3027.31,0.0018,3404575904,3404575904,1767342545815,True,True,2026-01-02 08:29:05.815
1850447816,3027.3,0.0038,3404575905,3404575906,1767342545815,True,True,2026-01-02 08:29:05.815
1850447817,3027.29,0.0463,3404575907,3404575907,1767342545815,True,True,2026-01-02 08:29:05.815
1850447818,3027.29,0.6463,3404575908,3404575917,1767342545818,True,True,2026-01-02 08:29:05.818
1850447819,3027.29,0.0316,3404575918,3404575930,1767342545819,True,True,2026-01-02 08:29:05.819
1850447820,3027.28,0.0086,3404575931,3404575932,1767342545819,True,True,2026-01-02 08:29:05.819
1850447821,3027.26,0.0035,3404575933,3404575934,1767342545819,True,True,2026-01-02 08:29:05.819
1850447822,3027.24,0.0036,3404575935,3404575936,1767342545819,True,True,2026-01-02 08:29:05.819
1850447823,3027.23,0.077,3404575937,3404575939,1767342545819,True,True,2026-01-02 08:29:05.819
1850447824,3027.22,0.0017,3404575940,3404575940,1767342545819,True,True,2026-01-02 08:29:05.819
1850447825,3027.2,0.002,3404575941,3404575941,1767342545819,True,True,2026-01-02 08:29:05.819
1850447826,3027.19,0.0018,3404575942,3404575942,1767342545819,True,True,2026-01-02 08:29:05.819
1850447827,3027.18,0.0796,3404575943,3404575944,1767342545819,True,True,2026-01-02 08:29:05.819
1850447828,3027.17,0.0025,3404575945,3404575945,1767342545819,True,True,2026-01-02 08:29:05.819
1850447829,3027.15,0.0074,3404575946,3404575949,1767342545819,True,True,2026-01-02 08:29:05.819
1850447830,3027.14,0.3661,3404575950,3404575952,1767342545819,True,True,2026-01-02 08:29:05.819
1850447831,3027.11,0.0132,3404575953,3404575953,1767342545819,True,True,2026-01-02 08:29:05.819
1850447832,3027.1,0.002,3404575954,3404575954,1767342545819,True,True,2026-01-02 08:29:05.819
1850447833,3027.09,0.0096,3404575955,3404575955,1767342545819,True,True,2026-01-02 08:29:05.819
1850447834,3027.08,0.027,3404575956,3404575958,1767342545819,True,True,2026-01-02 08:29:05.819
1850447835,3027.05,0.0686,3404575959,3404575963,1767342545819,True,True,2026-01-02 08:29:05.819
1850447836,3027.03,0.0017,3404575964,3404575964,1767342545819,True,True,2026-01-02 08:29:05.819
1850447837,3027.01,0.0018,3404575965,3404575965,1767342545819,True,True,2026-01-02 08:29:05.819
1850447838,3027.0,0.0091,3404575966,3404575969,1767342545819,True,True,2026-01-02 08:29:05.819
1850447839,3026.98,0.3322,3404575970,3404575971,1767342545819,True,True,2026-01-02 08:29:05.819
1850447840,3026.97,0.3303,3404575972,3404575972,1767342545819,True,True,2026-01-02 08:29:05.819
1850447841,3026.94,0.0017,3404575973,3404575973,1767342545819,True,True,2026-01-02 08:29:05.819
1850447842,3026.93,0.0397,3404575974,3404575974,1767342545819,True,True,2026-01-02 08:29:05.819
1850447843,3026.92,0.05,3404575975,3404575975,1767342545819,True,True,2026-01-02 08:29:05.819
1850447844,3026.9,0.0454,3404575976,3404575977,1767342545819,True,True,2026-01-02 08:29:05.819
1850447845,3026.9,0.0019,3404575978,3404575978,1767342545823,True,True,2026-01-02 08:29:05.823
1850447846,3026.9,0.018,3404575979,3404575979,1767342545829,True,True,2026-01-02 08:29:05.829
1850447847,3026.9,0.018,3404575980,3404575980,1767342545830,True,True,2026-01-02 08:29:05.830
1850447848,3026.9,0.3303,3404575981,3404575993,1767342545832,True,True,2026-01-02 08:29:05.832
1850447849,3026.9,0.018,3404575994,3404575994,1767342545832,True,True,2026-01-02 08:29:05.832
1850447850,3026.9,0.3303,3404575995,3404575995,1767342545833,True,True,2026-01-02 08:29:05.833
1850447851,3026.9,0.3304,3404575996,3404575996,1767342545833,True,True,2026-01-02 08:29:05.833
1850447852,3026.9,0.018,3404575997,3404575997,1767342545841,True,True,2026-01-02 08:29:05.841
1850447853,3026.9,0.018,3404575998,3404575998,1767342545851,True,True,2026-01-02 08:29:05.851
1850447854,3026.91,0.0132,3404575999,3404575999,1767342545893,False,True,2026-01-02 08:29:05.893
1850447855,3026.9,0.1581,3404576000,3404576000,1767342546230,True,True,2026-01-02 08:29:06.230
1850447856,3026.91,0.0354,3404576001,3404576004,1767342548871,False,True,2026-01-02 08:29:08.871
1850447857,3026.9,0.0732,3404576005,3404576005,1767342549467,True,True,2026-01-02 08:29:09.467
1850447858,3026.91,0.0052,3404576006,3404576006,1767342549602,False,True,2026-01-02 08:29:09.602
1850447859,3026.9,0.1061,3404576007,3404576007,1767342551174,True,True,2026-01-02 08:29:11.174
1850447860,3026.9,0.0064,3404576008,3404576008,1767342551200,True,True,2026-01-02 08:29:11.200
1850447861,3026.91,0.0165,3404576009,3404576009,1767342551459,False,True,2026-01-02 08:29:11.459
1850447862,3026.9,0.1155,3404576010,3404576010,1767342554829,True,True,2026-01-02 08:29:14.829
1850447863,3026.9,0.05,3404576011,3404576011,1767342555322,True,True,2026-01-02 08:29:15.322
1850447864,3026.9,0.0184,3404576012,3404576012,1767342556356,True,True,2026-01-02 08:29:16.356
1850447865,3026.91,0.0132,3404576013,3404576013,1767342557011,False,True,2026-01-02 08:29:17.011
1850447866,3026.9,0.016,3404576014,3404576014,1767342559242,True,True,2026-01-02 08:29:19.242
1850447867,3026.9,0.0041,3404576015,3404576016,1767342561367,True,True,2026-01-02 08:29:21.367
1850447868,3026.9,0.1,3404576017,3404576035,1767342561438,True,True,2026-01-02 08:29:21.438
1850447869,3026.9,3.5503,3404576036,3404576073,1767342561864,True,True,2026-01-02 08:29:21.864
1850447870,3026.9,0.458,3404576074,3404576074,1767342561868,True,True,2026-01-02 08:29:21.868
1850447871,3026.9,0.458,3404576075,3404576075,1767342561869,True,True,2026-01-02 08:29:21.869
1850447872,3026.9,0.458,3404576076,3404576076,1767342561869,True,True,2026-01-02 08:29:21.869
1850447873,3026.9,0.458,3404576077,3404576077,1767342561870,True,True,2026-01-02 08:29:21.870
1850447874,3026.9,0.458,3404576078,3404576078,1767342561870,True,True,2026-01-02 08:29:21.870
1850447875,3026.9,0.5539,3404576079,3404576100,1767342561916,True,True,2026-01-02 08:29:21.916
1850447876,3026.89,0.0123,3404576101,3404576107,1767342561916,True,True,2026-01-02 08:29:21.916
1850447877,3026.88,0.1374,3404576108,3404576111,1767342561916,True,True,2026-01-02 08:29:21.916
1850447878,3026.87,0.0018,3404576112,3404576112,1767342561916,True,True,2026-01-02 08:29:21.916
1850447879,3026.86,0.0068,3404576113,3404576114,1767342561916,True,True,2026-01-02 08:29:21.916
1850447880,3026.85,0.0089,3404576115,3404576119,1767342561916,True,True,2026-01-02 08:29:21.916
1850447881,3026.84,0.0705,3404576120,3404576122,1767342561916,True,True,2026-01-02 08:29:21.916
1850447882,3026.83,0.0018,3404576123,3404576123,1767342561916,True,True,2026-01-02 08:29:21.916
1850447883,3026.82,0.0035,3404576124,3404576125,1767342561916,True,True,2026-01-02 08:29:21.916
1850447884,3026.81,0.0178,3404576126,3404576127,1767342561916,True,True,2026-01-02 08:29:21.916
1850447885,3026.8,0.0054,3404576128,3404576130,1767342561916,True,True,2026-01-02 08:29:21.916
1850447886,3026.79,0.0068,3404576131,3404576131,1767342561916,True,True,2026-01-02 08:29:21.916
1850447887,3026.78,0.0054,3404576132,3404576134,1767342561916,True,True,2026-01-02 08:29:21.916
1850447888,3026.77,0.1652,3404576135,3404576135,1767342561916,True,True,2026-01-02 08:29:21.916
1850447889,3026.76,0.0054,3404576136,3404576138,1767342561916,True,True,2026-01-02 08:29:21.916
1850447890,3026.75,0.458,3404576139,3404576167,1767342562383,True,True,2026-01-02 08:29:22.383
1850447891,3026.75,0.458,3404576168,3404576168,1767342562384,True,True,2026-01-02 08:29:22.384
1850447892,3026.75,0.458,3404576169,3404576169,1767342562384,True,True,2026-01-02 08:29:22.384
1850447893,3026.75,0.458,3404576170,3404576170,1767342562385,True,True,2026-01-02 08:29:22.385
1850447894,3026.75,0.458,3404576171,3404576171,1767342562385,True,True,2026-01-02 08:29:22.385
1850447895,3026.76,0.0132,3404576172,3404576172,1767342562596,False,True,2026-01-02 08:29:22.596
1850447896,3026.75,0.0468,3404576173,3404576173,1767342564669,True,True,2026-01-02 08:29:24.669
1850447897,3026.75,0.458,3404576174,3404576180,1767342565005,True,True,2026-01-02 08:29:25.005
1850447898,3026.75,0.2742,3404576181,3404576211,1767342565006,True,True,2026-01-02 08:29:25.006
1850447899,3026.74,0.0137,3404576212,3404576219,1767342565006,True,True,2026-01-02 08:29:25.006
1850447900,3026.7,0.0038,3404576220,3404576221,1767342565006,True,True,2026-01-02 08:29:25.006
1850447901,3026.69,0.0072,3404576222,3404576225,1767342565006,True,True,2026-01-02 08:29:25.006
1850447902,3026.68,0.1591,3404576226,3404576226,1767342565006,True,True,2026-01-02 08:29:25.006
1850447903,3026.68,0.458,3404576227,3404576227,1767342565007,True,True,2026-01-02 08:29:25.007
1850447904,3026.68,0.458,3404576228,3404576228,1767342565008,True,True,2026-01-02 08:29:25.008
1850447905,3026.68,0.458,3404576229,3404576229,1767342565008,True,True,2026-01-02 08:29:25.008
1850447906,3026.69,0.002,3404576230,3404576230,1767342567427,False,True,2026-01-02 08:29:27.427
1850447907,3026.68,0.458,3404576231,3404576280,1767342567997,True,True,2026-01-02 08:29:27.997
1850447908,3026.68,0.458,3404576281,3404576281,1767342567999,True,True,2026-01-02 08:29:27.999
1850447909,3026.68,0.458,3404576282,3404576282,1767342568000,True,True,2026-01-02 08:29:28.000
1850447910,3026.68,0.458,3404576283,3404576283,1767342568000,True,True,2026-01-02 08:29:28.000
1850447911,3026.68,0.1218,3404576284,3404576302,1767342568000,True,True,2026-01-02 08:29:28.000
1850447912,3026.67,0.0103,3404576303,3404576308,1767342568000,True,True,2026-01-02 08:29:28.000
1850447913,3026.66,0.0035,3404576309,3404576310,1767342568000,True,True,2026-01-02 08:29:28.000
1850447914,3026.65,0.0072,3404576311,3404576314,1767342568000,True,True,2026-01-02 08:29:28.000
1850447915,3026.64,0.1023,3404576315,3404576319,1767342568000,True,True,2026-01-02 08:29:28.000
1850447916,3026.63,0.0018,3404576320,3404576320,1767342568000,True,True,2026-01-02 08:29:28.000
1850447917,3026.62,0.0018,3404576321,3404576321,1767342568000,True,True,2026-01-02 08:29:28.000
1850447918,3026.61,0.0018,3404576322,3404576322,1767342568000,True,True,2026-01-02 08:29:28.000
1850447919,3026.6,0.0038,3404576323,3404576324,1767342568000,True,True,2026-01-02 08:29:28.000
1850447920,3026.59,0.0178,3404576325,3404576326,1767342568000,True,True,2026-01-02 08:29:28.000
1850447921,3026.57,0.0079,3404576327,3404576330,1767342568000,True,True,2026-01-02 08:29:28.000
1850447922,3026.56,0.178,3404576331,3404576333,1767342568000,True,True,2026-01-02 08:29:28.000
1850447923,3026.57,0.0132,3404576334,3404576334,1767342568144,False,True,2026-01-02 08:29:28.144
1850447924,3026.56,0.3769,3404576335,3404576378,1767342568766,True,True,2026-01-02 08:29:28.766
1850447925,3026.55,0.1619,3404576379,3404576385,1767342568766,True,True,2026-01-02 08:29:28.766
1850447926,3026.54,0.0018,3404576386,3404576386,1767342568766,True,True,2026-01-02 08:29:28.766
1850447927,3026.53,0.0382,3404576387,3404576391,1767342568766,True,True,2026-01-02 08:29:28.766
1850447928,3026.52,0.0052,3404576392,3404576392,1767342569267,True,True,2026-01-02 08:29:29.267
1850447929,3026.52,0.0033,3404576393,3404576393,1767342572065,True,True,2026-01-02 08:29:32.065
1850447930,3026.53,0.0132,3404576394,3404576394,1767342573654,False,True,2026-01-02 08:29:33.654
1850447931,3026.53,0.0033,3404576395,3404576395,1767342573983,False,True,2026-01-02 08:29:33.983
1850447932,3026.52,1.2998,3404576396,3404576396,1767342576198,True,True,2026-01-02 08:29:36.198
1850447933,3026.53,0.0132,3404576397,3404576397,1767342579192,False,True,2026-01-02 08:29:39.192
1850447934,3026.52,0.0018,3404576398,3404576398,1767342579767,True,True,2026-01-02 08:29:39.767
1850447935,3026.53,0.1322,3404576399,3404576399,1767342580100,False,True,2026-01-02 08:29:40.100
1850447936,3026.52,0.5,3404576400,3404576400,1767342581355,True,True,2026-01-02 08:29:41.355
1850447937,3026.53,0.0072,3404576401,3404576401,1767342581981,False,True,2026-01-02 08:29:41.981
1850447938,3026.52,0.006,3404576402,3404576402,1767342583851,True,True,2026-01-02 08:29:43.851
1850447939,3026.53,0.0132,3404576403,3404576403,1767342584723,False,True,2026-01-02 08:29:44.723
1850447940,3026.53,0.0167,3404576404,3404576404,1767342585684,False,True,2026-01-02 08:29:45.684
1850447941,3026.52,0.0048,3404576405,3404576405,1767342586741,True,True,2026-01-02 08:29:46.741
1850447942,3026.53,0.0165,3404576406,3404576406,1767342590295,False,True,2026-01-02 08:29:50.295
1850447943,3026.53,0.163,3404576407,3404576407,1767342590812,False,True,2026-01-02 08:29:50.812
1850447944,3026.52,0.6534,3404576408,3404576408,1767342594093,True,True,2026-01-02 08:29:54.093
1850447945,3026.53,0.0408,3404576409,3404576409,1767342595534,False,True,2026-01-02 08:29:55.534
1850447946,3026.53,0.0132,3404576410,3404576410,1767342595850,False,True,2026-01-02 08:29:55.850
1850447947,3026.52,0.7293,3404576411,3404576411,1767342596869,True,True,2026-01-02 08:29:56.869
1850447948,3026.52,8.2814,3404576412,3404576473,1767342596871,True,True,2026-01-02 08:29:56.871
1850447949,3026.51,0.0072,3404576474,3404576477,1767342596871,True,True,2026-01-02 08:29:56.871
1850447950,3026.5,0.1141,3404576478,3404576481,1767342596871,True,True,2026-01-02 08:29:56.871
1850447951,3026.49,0.0089,3404576482,3404576486,1767342596871,True,True,2026-01-02 08:29:56.871
1850447952,3026.48,0.0094,3404576487,3404576489,1767342596871,True,True,2026-01-02 08:29:56.871
1850447953,3026.47,0.0018,3404576490,3404576490,1767342596871,True,True,2026-01-02 08:29:56.871
1850447954,3026.46,0.0035,3404576491,3404576492,1767342596871,True,True,2026-01-02 08:29:56.871
1850447955,3026.45,0.0018,3404576493,3404576493,1767342596871,True,True,2026-01-02 08:29:56.871
1850447956,3026.44,0.0018,3404576494,3404576494,1767342596871,True,True,2026-01-02 08:29:56.871
1850447957,3026.43,0.0195,3404576495,3404576497,1767342596871,True,True,2026-01-02 08:29:56.871
1850447958,3026.42,0.0054,3404576498,3404576500,1767342596871,True,True,2026-01-02 08:29:56.871
1850447959,3026.41,2.8832,3404576501,3404576501,1767342596871,True,True,2026-01-02 08:29:56.871
1850447960,3026.41,0.0905,3404576502,3404576502,1767342596871,True,True,2026-01-02 08:29:56.871
1850447961,3026.4,0.0574,3404576503,3404576507,1767342596871,True,True,2026-01-02 08:29:56.871
1850447962,3026.39,0.524,3404576508,3404576508,1767342596871,True,True,2026-01-02 08:29:56.871
1850447963,3026.38,0.0327,3404576509,3404576510,1767342596871,True,True,2026-01-02 08:29:56.871
1850447964,3026.37,0.0037,3404576511,3404576512,1767342596871,True,True,2026-01-02 08:29:56.871
1850447965,3026.35,0.0017,3404576513,3404576513,1767342596871,True,True,2026-01-02 08:29:56.871
1850447966,3026.3,0.002,3404576514,3404576514,1767342596873,True,True,2026-01-02 08:29:56.873
1850447967,3026.29,0.0019,3404576515,3404576515,1767342596875,True,True,2026-01-02 08:29:56.875
